Date,Population,T avg C,D.P avg C,humidity,Average wind speed(Kmh),Ppt avg (in),water consumption(m^3/hr),Day of the Week
2022/6/7,4469,33.33333333,21.11111111,44.5,47.5318569,0.0,5976.899441848776,Tuesday
2022/6/8,4469,35.55555556,21.66666667,42.0,47.2904559,0.02,4942.121176034336,Wednesday
2022/6/9,3484,30.55555556,21.11111111,57.0,47.395063,0.12,4381.533471890736,Thursday
2022/6/10,3484,29.44444444,20.0,56.0,47.4111564,0.0,3179.7745712035094,Friday
2022/6/11,4469,32.22222222,16.66666667,39.0,47.2824092,0.0,4134.795943057451,Saturday
2022/6/12,4469,33.33333333,15.55555556,32.5,47.1617087,0.0,5028.243134230151,Sunday
2022/6/13,4469,34.44444444,13.33333333,28.5,47.0892884,0.0,4782.402711285731,Monday
2022/6/14,4469,36.66666667,16.66666667,26.5,47.1134285,0.0,4467.999197799032,Tuesday
2022/6/15,4469,30.55555556,20.0,57.5,47.3387361,1.89,4424.499670877312,Wednesday
2022/6/16,3484,30.0,20.0,53.5,47.3789696,0.0,3410.0682997562544,Thursday
2022/6/17,3484,28.88888889,19.44444444,55.5,47.5801371,0.0,1928.8544009155305,Friday
2022/6/18,4469,28.88888889,19.44444444,55.5,47.5881838,0.0,3519.7333674096462,Saturday
2022/6/19,4469,30.55555556,17.77777778,53.0,47.5077168,0.0,2531.5672079053707,Sunday
2022/6/20,4469,31.11111111,17.22222222,41.0,47.6686508,0.0,5320.780439596772,Monday
2022/6/21,4469,31.11111111,16.66666667,39.0,47.6042772,0.0,4358.63850383932,Tuesday
2022/6/22,4469,31.11111111,16.11111111,36.5,47.6123239,0.04,4214.170657313698,Wednesday
2022/6/23,3484,31.11111111,16.11111111,38.5,47.6525574,0.0,4616.91800893852,Thursday
2022/6/24,3484,32.77777778,16.11111111,36.0,47.4835767,0.0,2148.922351882442,Friday
2022/6/25,4469,33.33333333,13.88888889,30.5,47.314596,0.0,3505.173652296769,Saturday
2022/6/26,4469,34.44444444,15.55555556,31.5,47.2582691,0.0,3727.466852339278,Sunday
2022/6/27,4469,32.22222222,18.33333333,42.0,47.5399036,0.0,2773.5211697184004,Monday
2022/6/28,4469,29.44444444,20.55555556,52.0,47.6766975,0.0,4314.541151054499,Tuesday
2022/6/29,4469,27.77777778,20.55555556,58.0,47.6203706,0.0,2875.8318571784584,Wednesday
2022/6/30,3484,28.33333333,21.11111111,57.0,47.8859117,0.0,689.6709284533497,Thursday
2022/7/1,3484,37.77777778,22.77777778,39.0,47.2904559,0.0,4111.519373723893,Friday
2022/7/2,4469,34.44444444,22.77777778,56.0,47.1858488,0.28,3831.486560688546,Saturday
2022/7/3,4469,28.88888889,23.33333333,69.5,47.3387361,0.2,3953.9807627483815,Sunday
2022/7/4,4469,28.88888889,20.55555556,65.0,47.4996701,0.31,4727.271108840816,Monday
2022/7/5,4469,28.88888889,20.0,58.0,47.5720904,0.0,3425.757675149668,Tuesday
2022/7/6,4469,31.11111111,18.88888889,46.0,47.4835767,0.0,4355.526347128796,Wednesday
2022/7/7,3484,32.22222222,19.44444444,40.0,47.4433432,0.0,2013.3435658789167,Thursday
2022/7/8,3484,34.44444444,21.11111111,42.5,47.3387361,0.0,2635.8414235688438,Friday
2022/7/9,4469,35.55555556,23.33333333,48.0,47.4031097,0.0,5829.262128331303,Saturday
2022/7/10,4469,34.44444444,23.33333333,50.5,47.395063,0.0,3709.9447231700055,Sunday
2022/7/11,4469,31.11111111,23.88888889,61.0,47.4111564,0.0,4792.96085041119,Monday
2022/7/12,4469,30.0,24.44444444,66.5,47.3709229,0.55,5173.375680412699,Tuesday
2022/7/13,4469,27.77777778,23.88888889,77.0,47.4594366,0.12,3953.2600775410256,Wednesday
2022/7/14,3484,31.66666667,24.44444444,60.5,47.4031097,0.0,754.2960800685582,Thursday
2022/7/15,3484,28.88888889,26.11111111,81.5,47.4835767,0.71,4659.365981616826,Friday
2022/7/16,4469,31.11111111,25.55555556,70.5,47.4916234,0.12,3161.0997514965948,Saturday
2022/7/17,4469,30.0,25.55555556,75.0,47.47553,0.55,5212.412989378253,Sunday
2022/7/18,4469,30.0,24.44444444,68.0,47.5720904,1.89,3615.7597004193,Monday
2022/7/19,4469,30.0,24.44444444,66.0,47.5077168,0.0,3645.83232253202,Tuesday
2022/7/20,4469,31.11111111,24.44444444,63.0,47.4594366,0.0,3754.655279217165,Wednesday
2022/7/21,3484,31.66666667,24.44444444,64.0,47.4192031,0.0,3599.3840281688954,Thursday
2022/7/22,3484,30.0,24.44444444,72.5,47.4996701,1.7,2871.048453845153,Friday
2022/7/24,4469,27.77777778,25.0,80.0,47.555997,0.0,2702.7475806696307,Sunday
2022/7/25,4469,30.0,25.0,70.5,47.4031097,0.0,3833.043024845625,Monday
2022/7/26,4469,26.66666667,23.88888889,75.0,47.4916234,0.0,4544.3971436311895,Tuesday
2022/7/27,4469,27.77777778,22.77777778,72.5,47.4433432,0.08,3328.122887685904,Wednesday
2022/7/28,3484,26.66666667,23.33333333,75.0,47.5077168,0.24,3671.8398307804346,Thursday
2022/7/29,3484,27.77777778,22.77777778,63.0,47.555997,0.0,4709.921515142387,Friday
2022/7/30,4469,30.0,21.66666667,57.5,47.4433432,0.0,4540.200837593781,Saturday
2022/7/31,4469,31.11111111,23.33333333,47.5,47.3628762,0.0,6353.044679770455,Sunday
2022/8/1,4469,31.11111111,21.66666667,58.5,47.4111564,0.59,1879.907665112661,Monday
2022/8/2,4469,28.88888889,22.22222222,64.5,47.5399036,0.16,4903.7713473093545,Tuesday
2022/8/3,4469,31.11111111,24.44444444,59.5,47.47553,0.0,3768.809448353016,Wednesday
2022/8/4,3484,32.22222222,25.0,67.0,47.4433432,0.0,3447.9504870102724,Thursday
2022/8/5,3484,33.33333333,26.11111111,60.5,47.4031097,0.0,4152.199104263834,Friday
2022/8/6,4469,30.0,25.0,69.5,47.4352965,0.0,3777.0995285276754,Saturday
2022/8/7,4469,25.55555556,24.44444444,92.0,47.5801371,0.2,3184.9939249419367,Sunday
2022/8/8,4469,26.66666667,23.88888889,80.0,47.6847442,0.0,3959.646523545175,Monday
2022/8/9,4469,29.44444444,23.88888889,69.5,47.7732579,0.0,4447.772768735327,Tuesday
2022/8/10,4469,31.11111111,25.0,64.0,47.636464,0.0,3473.189889414825,Wednesday
2022/8/11,3484,31.11111111,25.55555556,69.5,47.4111564,0.01,2718.291036935387,Thursday
2022/8/12,3484,30.0,26.11111111,77.5,47.2985026,0.0,3566.6795516651964,Friday
2022/8/13,4469,28.33333333,24.44444444,78.0,47.4111564,0.0,2777.563084419191,Saturday
2022/8/14,4469,26.11111111,23.33333333,80.5,47.4916234,0.0,2785.303165969406,Sunday
2022/8/15,4469,30.0,23.88888889,64.5,47.6203706,0.0,3247.16448113809,Monday
2022/8/16,4469,31.11111111,24.44444444,64.5,47.6686508,0.0,3429.795179897747,Tuesday
2022/8/17,4469,31.11111111,24.44444444,63.0,47.5399036,0.0,5764.053257556452,Wednesday
2022/8/18,3484,27.77777778,23.33333333,72.5,47.555997,2.32,3790.225346856705,Thursday
2022/8/19,3484,29.44444444,24.44444444,71.5,47.5157635,0.0,2463.3110928569245,Friday
2022/8/20,4469,31.11111111,25.55555556,67.0,47.5801371,0.0,5106.306133378072,Saturday
2022/8/21,4469,28.88888889,25.55555556,75.5,47.636464,0.0,3191.267040412099,Sunday
2022/8/22,4469,30.0,25.55555556,67.0,47.5077168,0.0,3540.746880993939,Monday
2022/8/23,4469,29.44444444,25.0,73.0,47.5318569,0.67,3924.352744525599,Tuesday
2022/8/24,4469,28.33333333,25.55555556,75.5,47.4835767,0.02,4276.57600600821,Wednesday
2022/8/25,3484,26.66666667,22.77777778,72.0,47.5238102,0.63,1314.5138318550937,Thursday
2022/8/26,3484,26.66666667,22.77777778,71.0,47.4996701,0.0,4118.300702724224,Friday
2022/8/27,4469,28.88888889,23.33333333,70.5,47.5881838,0.0,5903.056346279964,Saturday
2022/8/28,4469,29.44444444,22.77777778,62.0,47.636464,0.0,3504.7648886289,Sunday
2022/8/29,4469,31.66666667,23.88888889,58.5,47.6525574,0.0,3826.05703809416,Monday
2022/8/30,4469,32.22222222,24.44444444,64.0,47.5238102,0.0,2599.1150525757475,Tuesday
2022/8/31,4469,32.22222222,25.55555556,60.0,47.5399036,0.0,2583.807861508259,Wednesday
2022/9/1,3484,30.0,22.77777778,65.5,47.6927909,0.28,5071.2041763646,Thursday
2022/9/2,3484,28.88888889,23.33333333,67.5,47.636464,0.0,4285.0303471011575,Friday
2022/9/3,4469,27.77777778,21.66666667,67.0,47.7008376,0.0,5058.518603091529,Saturday
2022/9/4,4469,29.44444444,23.33333333,64.5,47.7571645,0.0,4977.623974570061,Sunday
2022/9/5,4469,30.0,22.77777778,61.5,47.6927909,0.0,4043.4007285904695,Monday
2022/9/6,4469,30.0,23.33333333,63.5,47.6847442,0.0,3788.069847133115,Tuesday
2022/9/7,4469,30.55555556,23.33333333,61.5,47.7652112,0.0,4205.645227416103,Wednesday
2022/9/8,3484,30.0,22.22222222,56.5,47.7813046,0.0,3448.867070031268,Thursday
2022/9/9,3484,30.55555556,23.33333333,61.0,47.8456782,0.0,1497.6413643331994,Friday
2022/9/10,4469,30.0,23.88888889,59.5,47.8537249,0.0,4573.984790262686,Saturday
2022/9/11,4469,26.66666667,22.22222222,72.0,47.8376315,0.0,4878.468877710837,Sunday
2022/9/12,4469,30.0,24.44444444,66.5,47.6766975,0.0,3591.7276996760243,Monday
2022/9/13,4469,30.0,23.88888889,72.0,47.6525574,0.0,4364.382036073543,Tuesday
2022/9/14,4469,26.66666667,19.44444444,67.0,47.9100518,0.0,3523.75082607028,Wednesday
2022/9/15,3484,25.55555556,17.77777778,64.0,48.038799,0.0,2980.379395442584,Thursday
2022/9/16,3484,25.55555556,16.66666667,59.0,47.9341919,0.0,3581.718388095582,Friday
2022/9/17,4469,26.66666667,18.33333333,54.5,47.8859117,0.0,4095.672881326717,Saturday
2022/9/18,4469,27.77777778,17.22222222,53.0,47.9180985,0.0,5420.241443127797,Sunday
2022/9/19,4469,27.77777778,17.77777778,55.5,47.8376315,0.0,3557.5986971516595,Monday
2022/9/20,4469,28.88888889,19.44444444,54.5,47.8456782,0.0,5890.877419538079,Tuesday
2022/9/21,4469,28.88888889,20.0,57.0,48.0066122,0.0,5309.697219737844,Wednesday
